mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
37	37	142	142	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	268					
37	37	144	144	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
37	37	144	144	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	269					
37	37	142	142	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	270					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	271					
38	38	146	146	4.0	0	0	Chord	4/4	1	1	1	1	1	272					
38	38	146	146	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	273					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	274					
38	38	146	146	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	9			
38	38	146	146	4.0	0	0	Chord	4/4	2	1	1	1	1	275					
38	38	148	148	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	6		
38	38	146	146	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	276					
38	38	148	148	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	277					
38	38	149	149	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	278					
39	39	150	150	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	279					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	280					
39	39	150	150	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	281					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	282					
39	39	150	150	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
39	39	150	150	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	283					
39	39	152	152	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
39	39	152	152	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	284					
39	39	150	150	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	285					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	286					
40	40	154	154	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	287					
40	40	156	156	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	288					
40	40	154	154	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	289					
40	40	156	156	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	290					
40	40	154	154	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
40	40	154	154	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	291					
40	40	156	156	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4\	b	
40	40	156	156	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	292					
40	40	154	154	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	293					
40	40	156	156	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	294					
41	41	158	158	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	295					
41	41	160	160	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	296					
41	41	158	158	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	297					
41	41	160	160	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	298					
41	41	158	158	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
41	41	158	158	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	299					
41	41	160	160	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5	b	
41	41	160	160	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	300					
41	41	158	158	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	301					
41	41	160	160	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	302					
42	42	162	162	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	303					
42	42	164	164	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	304					
42	42	162	162	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	305					
42	42	164	164	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	306					
42	42	162	162	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
42	42	162	162	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	307					
42	42	164	164	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	5	#	
42	42	164	164	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	308					
42	42	165	165	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
42	42	165	165	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	309					
42	42	162	162	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	310					
42	42	164	164	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	311					
43	43	166	166	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	312					
43	43	168	168	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	313					
43	43	166	166	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	314					
43	43	168	168	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	315					
43	43	166	166	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	316					
43	43	168	168	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
43	43	168	168	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	317					
43	43	166	166	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	318					
43	43	168	168	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	319					
44	44	170	170	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	320					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	321					
44	44	170	170	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	322					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	323					
44	44	170	170	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	324					
44	44	172	172	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	b7	5		
44	44	172	172	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	325					
44	44	170	170	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	326					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	327					
45	45	174	174	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	328					
45	45	176	176	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	329					
45	45	174	174	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	330					
45	45	176	176	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	331					
45	45	174	174	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	332					
45	45	176	176	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	b		
45	45	176	176	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	333					
45	45	174	174	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	334					
45	45	176	176	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	335					
46	46	178	178	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	336					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	337					
46	46	178	178	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	338					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	339					
46	46	178	178	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
46	46	178	178	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	340					
46	46	180	180	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5	#		
46	46	180	180	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	341					
46	46	181	181	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
46	46	181	181	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	342					
46	46	178	178	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	343					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	344					
47	47	182	182	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	345					
47	47	182	182	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	346					
47	47	182	182	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	347					
47	47	182	182	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	348					
