mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
33	33	124	124	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	9			
33	33	124	124	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	264					
33	33	125	125	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	8			
33	33	122	122	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	265					
33	33	124	124	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	266					
34	34	126	126	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	267					
34	34	128	128	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	268					
34	34	126	126	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	269					
34	34	128	128	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	270					
34	34	129	129	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	271					
34	34	126	126	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
34	34	126	126	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	272					
34	34	128	128	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5			
34	34	128	128	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	273					
34	34	129	129	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6			
34	34	126	126	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	274					
34	34	128	128	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	275					
35	35	130	130	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	276					
35	35	132	132	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	277					
35	35	130	130	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	278					
35	35	132	132	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	279					
35	35	130	130	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	280					
35	35	132	132	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	281					
35	35	130	130	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	282					
35	35	132	132	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	283					
36	36	134	134	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	284					3
36	36	135	135	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	285					
36	36	136	136	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	286					
36	36	134	134	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	287					
36	36	136	136	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	288					
36	36	134	134	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6			
36	36	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	289					
36	36	135	135	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5			
36	36	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	290					
36	36	134	134	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	291					
36	36	136	136	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	292					
37	37	138	138	4.0	0	0	Chord	4/4	1	1	1	1	1	293					
37	37	138	138	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	294					
37	37	140	140	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	295					
37	37	138	138	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	296					
37	37	140	140	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7			
37	37	140	140	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	297					
37	37	138	138	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	298					
37	37	140	140	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	299					
38	38	142	142	4.0	0	0	Chord	4/4	1	1	1	1	1	300					
38	38	142	142	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	301					
38	38	144	144	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	302					
38	38	142	142	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	303					
38	38	144	144	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\	4		
38	38	144	144	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	304					
38	38	142	142	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	305					
38	38	144	144	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	306					
39	39	146	146	4.0	0	0	Chord	4/4	1	1	1	1	1	307					
39	39	146	146	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	308					
39	39	148	148	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	309					
39	39	146	146	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
39	39	146	146	4.0	0	0	Chord	4/4	2	1	1	1	1	310					
39	39	148	148	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
39	39	146	146	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	311					
39	39	148	148	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	312					
40	40	150	150	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	313					
40	40	150	150	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	314					
40	40	150	150	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
40	40	150	150	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	315					
40	40	150	150	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	316					
