mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
39	39	152	152	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	279					
39	39	150	150	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	280					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	281					
40	40	154	154	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	282					
40	40	156	156	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	283					
40	40	154	154	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	284					
40	40	156	156	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	285					
40	40	154	154	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	286					
40	40	156	156	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
40	40	156	156	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	287					
40	40	154	154	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	288					
40	40	156	156	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	289					
41	41	158	158	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	290					
41	41	160	160	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	291					
41	41	158	158	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	292					
41	41	160	160	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	293					
41	41	161	161	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	294					
41	41	158	158	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
41	41	158	158	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	295					
41	41	160	160	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
41	41	160	160	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	296					
41	41	161	161	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
41	41	158	158	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	297					
41	41	160	160	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	298					
42	42	162	162	4.0	0	0	Chord	4/4	1	1	1	1	1	299					
42	42	162	162	4.0	0	0	Chord	4/4	1	2	1	1	1	300					
42	42	162	162	4.0	0	0	Chord	4/4	2	1	1	1	1	301					
42	42	162	162	4.0	0	0	Chord	4/4	2	2	1	1	1	302					
43	43	166	166	4.0	0	0	Chord	4/4	1	1	1	1	1	303					
43	43	166	166	4.0	0	0	Chord	4/4	1	2	1	1	1	304					
43	43	166	166	4.0	0	0	Chord	4/4	2	1	1	1	1	305					
43	43	166	166	4.0	0	0	Chord	4/4	2	2	1	1	1	306					
44	44	170	170	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	307					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	308					
44	44	170	170	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	309					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	310					
44	44	170	170	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	311					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	312					
44	44	170	170	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	313					
44	44	172	172	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	314					
45	45	174	174	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	315					
45	45	176	176	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	316					
45	45	174	174	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	317					
45	45	176	176	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	318					
45	45	174	174	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
45	45	174	174	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	319					
45	45	176	176	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
45	45	176	176	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	320					
45	45	174	174	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	321					
45	45	176	176	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	322					
46	46	178	178	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	323					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	324					
46	46	178	178	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	325					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	326					
46	46	178	178	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
46	46	178	178	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	327					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	328					
46	46	178	178	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	329					
46	46	180	180	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	330					
47	47	182	182	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	331					
47	47	184	184	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	332					
47	47	182	182	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	333					
47	47	184	184	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	334					
47	47	182	182	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
47	47	182	182	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	335					
47	47	184	184	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
47	47	184	184	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	336					
47	47	182	182	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	337					
47	47	184	184	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	338					
48	48	186	186	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	339					0
48	48	187	187	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	340					
48	48	188	188	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	341					
48	48	186	186	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	342					
48	48	188	188	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	343					
48	48	186	186	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	3		
48	48	186	186	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	344					
48	48	187	187	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7	2		
48	48	187	187	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	345					
48	48	188	188	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3#			
48	48	188	188	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	346					
48	48	189	189	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
48	48	189	189	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	347					
48	48	186	186	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	348					
48	48	188	188	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	349					
49	49	190	190	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	350					
49	49	192	192	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	351					
49	49	190	190	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	352					
49	49	192	192	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	353					
49	49	190	190	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	354					
49	49	192	192	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	355					
49	49	190	190	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	356					
49	49	192	192	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	357					
50	50	194	194	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	358					
50	50	196	196	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	359					
50	50	194	194	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	360					
50	50	196	196	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	361					
50	50	194	194	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
50	50	194	194	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	362					
50	50	196	196	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	363					
50	50	194	194	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	364					
50	50	196	196	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	365					
51	51	198	198	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	366					
51	51	200	200	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	367					
51	51	198	198	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	368					
51	51	200	200	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	369					
51	51	198	198	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	#		
51	51	198	198	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	370					
51	51	199	199	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
51	51	199	199	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	371					
51	51	200	200	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	372					
51	51	198	198	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	373					
51	51	200	200	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	374					
52	52	202	202	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	375					
52	52	204	204	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	376					
52	52	202	202	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	377					
52	52	204	204	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	378					
52	52	202	202	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
52	52	202	202	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	379					
52	52	204	204	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
52	52	204	204	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	380					
52	52	205	205	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
52	52	205	205	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	381					
52	52	202	202	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	382					
52	52	204	204	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	383					
53	53	206	206	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	384					
53	53	208	208	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	385					
53	53	206	206	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	386					
53	53	208	208	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	387					
53	53	206	206	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	388					
53	53	208	208	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	389					
53	53	206	206	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	390					
53	53	208	208	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	391					
54	54	210	210	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	392					
54	54	212	212	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	393					
54	54	210	210	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	394					
54	54	212	212	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	395					
54	54	210	210	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	396					
54	54	212	212	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	397					
54	54	210	210	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	398					
54	54	212	212	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	399					
55	55	214	214	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	400					
55	55	215	215	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	401					
55	55	216	216	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	402					
55	55	214	214	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	403					
55	55	215	215	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	404					
55	55	216	216	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	405					
55	55	214	214	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	406					
55	55	215	215	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6	4	2	
55	55	215	215	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	407					
55	55	216	216	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
55	55	216	216	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	408					
55	55	214	214	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	409					
55	55	215	215	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	410					
55	55	216	216	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	411					
56	56	218	218	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	412					1
56	56	219	219	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	413					
56	56	220	220	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	414					
56	56	218	218	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	415					
56	56	220	220	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	416					
56	56	218	218	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8			
56	56	218	218	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	417					
56	56	219	219	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
56	56	220	220	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5	#		
56	56	220	220	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	418					
56	56	221	221	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
56	56	221	221	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	419					
56	56	218	218	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	420					
56	56	220	220	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	421					
57	57	222	222	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	422					
57	57	224	224	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	423					
57	57	222	222	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	424					
57	57	224	224	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	425					
57	57	222	222	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	426					
57	57	224	224	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
57	57	224	224	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	427					
57	57	222	222	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	428					
57	57	224	224	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	429					
58	58	226	226	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	430					
58	58	228	228	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	431					
58	58	226	226	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	432					
58	58	228	228	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	433					
58	58	226	226	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	434					
58	58	228	228	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	435					
58	58	226	226	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	436					
58	58	228	228	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	437					
59	59	230	230	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	438					
59	59	232	232	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	439					
59	59	230	230	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	440					
59	59	231	231	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	441					
59	59	232	232	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	442					
59	59	230	230	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	#		
59	59	230	230	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	443					
59	59	231	231	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
59	59	232	232	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	444					
59	59	233	233	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
59	59	230	230	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	445					
59	59	232	232	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	446					
59	59	233	233	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	447					
60	60	234	234	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	448					
60	60	236	236	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	449					
60	60	234	234	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	450					
60	60	236	236	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	451					
60	60	237	237	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	452					
60	60	234	234	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
60	60	234	234	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	453					
60	60	236	236	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
60	60	236	236	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	454					
60	60	237	237	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
60	60	234	234	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	455					
60	60	236	236	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	456					
61	61	238	238	4.0	0	0	Chord	4/4	1	1	1	1	1	457					
61	61	238	238	4.0	0	0	Chord	4/4	1	2	1	1	1	458					
61	61	238	238	4.0	0	0	Chord	4/4	2	1	1	1	1	459					
61	61	238	238	4.0	0	0	Chord	4/4	2	2	1	1	1	460					
62	62	242	242	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	461					
62	62	244	244	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	462					
62	62	242	242	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	463					
62	62	244	244	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	464					
62	62	242	242	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
62	62	242	242	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	465					
62	62	244	244	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	466					
62	62	242	242	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	467					
62	62	244	244	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	468					
63	63	246	246	4.0	0	0	Chord	4/4	1	1	1	1	1	469					
63	63	246	246	4.0	0	0	Chord	4/4	1	2	1	1	1	470					
63	63	246	246	4.0	0	0	Chord	4/4	2	1	1	1	1	471					
63	63	248	248	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_			
63	63	246	246	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	472					
63	63	248	248	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	473					
64	64	250	250	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	474					
64	64	252	252	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	475					
64	64	250	250	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	476					
64	64	252	252	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	477					
64	64	250	250	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	478					
64	64	252	252	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
64	64	252	252	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	479					
64	64	250	250	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	480					
64	64	252	252	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	481					
65	65	254	254	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	482					2
65	65	255	255	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	483					
65	65	256	256	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	484					
65	65	254	254	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	485					
65	65	256	256	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	486					
65	65	254	254	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	3		
65	65	254	254	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	487					
65	65	255	255	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7	2		
65	65	255	255	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	488					
65	65	256	256	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3#			
65	65	256	256	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	489					
65	65	257	257	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
65	65	257	257	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	490					
65	65	254	254	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	491					
65	65	256	256	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	492					
66	66	258	258	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	493					
66	66	260	260	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	494					
66	66	258	258	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	495					
66	66	260	260	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	496					
66	66	258	258	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	497					
66	66	260	260	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
66	66	260	260	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	498					
66	66	258	258	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	499					
66	66	260	260	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	500					
67	67	262	262	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	501					
67	67	264	264	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	502					
67	67	262	262	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	503					
67	67	264	264	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	504					
67	67	262	262	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7			
67	67	262	262	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	505					
67	67	264	264	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	506					
67	67	262	262	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	507					
67	67	264	264	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	508					
68	68	266	266	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	509					
68	68	268	268	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	510					
68	68	266	266	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	511					
68	68	268	268	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	512					
68	68	266	266	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	513					
68	68	268	268	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	514					
68	68	266	266	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	515					
68	68	268	268	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	516					
69	69	270	270	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	517					
69	69	272	272	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	518					
69	69	270	270	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	519					
69	69	272	272	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	520					
69	69	273	273	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	521					
69	69	270	270	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6			
69	69	270	270	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	522					
69	69	271	271	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5			
69	69	271	271	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	523					
69	69	272	272	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
69	69	272	272	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	524					
69	69	273	273	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
69	69	270	270	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	525					
69	69	272	272	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	526					
70	70	274	274	4.0	0	0	Chord	4/4	1	1	1	1	1	527					
70	70	274	274	4.0	0	0	Chord	4/4	1	2	1	1	1	528					
70	70	274	274	4.0	0	0	Chord	4/4	2	1	1	1	1	529					
70	70	274	274	4.0	0	0	Chord	4/4	2	2	1	1	1	530					
71	71	278	278	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	531					
71	71	280	280	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	532					
71	71	278	278	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	533					
71	71	280	280	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	534					
71	71	278	278	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
71	71	278	278	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	535					
71	71	280	280	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
71	71	280	280	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	536					
71	71	281	281	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
71	71	281	281	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	537					
71	71	278	278	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	538					
71	71	280	280	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	539					
72	72	282	282	4.0	0	0	Chord	4/4	1	1	1	1	1	540					
72	72	282	282	4.0	0	0	Chord	4/4	1	2	1	1	1	541					
72	72	282	282	4.0	0	0	Chord	4/4	2	1	1	1	1	542					
72	72	284	284	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_			
72	72	282	282	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	543					
72	72	284	284	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	544					
73	73	286	286	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	545					
73	73	288	288	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	546					
73	73	286	286	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	547					
73	73	288	288	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	548					
73	73	286	286	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
73	73	286	286	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	549					
73	73	288	288	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
73	73	288	288	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	550					
73	73	286	286	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	551					
